,0,1,2
1499,2.165078718820014,2.174113036808728,2.1693248866945654
1500,2.384069456636894,2.386164659449545,2.384069456636894
1501,2.479795363291972,2.4763940233635275,2.4714083864171883
1502,2.450505066739971,2.4291867233295465,2.4443470114085817
1503,2.457513328784674,2.4568777526034813,2.458363303471662
1504,2.541086710964099,2.5466952976775916,2.543119261216122
1505,2.5447564652178203,2.554462915405888,2.5447564652178203
1506,2.5272774215134337,2.5335509221363277,2.531232041796226
1507,2.2549419045835193,2.258222408248398,2.253827882499246
1508,2.473923161223615,2.4677164109231824,2.469175080109433
1509,2.519450778896144,2.5188170003625245,2.5211356833875413
1510,2.1844831336503807,2.278075926944048,2.276066406439262
1511,2.5312112476970716,2.525174391538009,2.5268557681415205
1512,2.1643700367254914,2.1629266903640665,2.1681248666730784
1513,2.465172684903761,2.4556602978553186,2.465172684903761
1514,2.5315030815041655,2.5410938249963007,2.5286598576883246
1515,2.680396770694288,2.610150241680037,2.6794664205166834
1516,2.280705087460543,2.274389646014151,2.277180706645298
1517,2.5309253588669476,2.5309253588669476,2.54274218635712
1518,2.471495053977778,2.375744896742163,2.463191872280408
1519,2.6805894159173116,2.6704414455243968,2.675873822576277
1520,2.461300056140424,2.463775256098462,2.465134097067793
1521,2.5511470393438707,2.544423303131638,2.54998226865063
1522,2.373012180979749,2.3744717084304656,2.381015310854815
1523,2.471654596824964,2.4568205129236067,2.470483287230701
1524,2.379529551146791,2.3734349089554123,2.3778610072358464
1525,2.598670209711234,2.5980269595063747,2.6094053664454586
1526,2.539169208738073,2.5356409623801004,2.4629220186665504
1527,2.6097592410857966,2.6074339817359045,2.6083134569952184
1528,2.287378442112992,2.280705087460543,2.290704854029153
1529,2.4603112997135135,2.4596785482385477,2.4593775733338656
1530,2.53932627736682,2.4473436306663467,2.3704014363695443
1531,2.2912162342791667,2.273396637197702,2.283966689261654
1532,2.251579517474011,2.2525709858352743,2.255532247589881
1533,2.5424145481027187,2.4626732587702764,2.5309557740231514
1534,2.4483223349420355,2.4427212426566065,2.454477869348943
1535,2.2927266750133044,2.2866948422804443,2.290685024443627
1536,2.274389646014151,2.28320421492291,2.283682428851111
1537,2.3837969520102016,2.3780638015379734,2.381015310854815
1538,2.6159362009786653,2.6094580219459176,2.6159362009786653
1539,2.542202442985679,2.5471955057234776,2.5368782607988716
1540,2.5375536088889428,2.537434578248033,2.544357669153665
1541,2.534222888039032,2.5348304930366563,2.530865559935924
1542,2.54796292144452,2.54557766092398,2.6125448231015107
1543,2.3694808718722453,2.3685755896434886,2.370068797876321
1544,2.538372417828633,2.540166075517879,2.535451808061441
1545,2.8290199673153076,2.8547311620837506,2.9014553357969572
1546,2.4654107882164586,2.4612382800149954,2.4657227128033243
1547,2.5335509221363277,2.534222888039032,2.5273541177122314
1548,2.287378442112992,2.2734224081472196,2.278866383351862
1549,2.551416524107683,2.5491238517787993,2.551576485394976
1550,2.3844482081074694,2.388929812064102,2.3886182842748465
1551,2.5425369205000132,2.53920650911345,2.5524607649804634
1552,2.3897277514366153,2.3780638015379734,2.3835838719026743
1553,2.3677157740841936,2.3702750070015126,2.3713517330547838
1554,2.4418605719085855,2.4555896295808894,2.5104295493684745
1555,2.5499964300241533,2.5499964300241533,2.5493263368563115
1556,2.287378442112992,2.287935697955132,2.275895932283204
1557,2.2771490947572173,2.2860977168308776,2.2903054797661975
1558,1.9286803553312728,1.9356608428072275,1.9328883748768275
1559,2.3744151571868475,2.382887371567422,2.454669112193423
1560,2.5950311528990597,2.5973118846125183,2.599980527407457
1561,2.456937973670391,2.4608264745351693,2.372197474567041
1562,2.633757300078838,2.633757300078838,2.632489822589806
1563,2.377056440282858,2.377056440282858,2.3704014363695443
1564,2.294856127332254,2.2955611071556405,2.294856127332254
1565,2.367885917057344,2.356826014670863,2.36089925760385
1566,1.3842631459546724,1.3607298943632244,1.3822583137893192
1567,2.523856854452674,2.4329529768304887,2.5122716615163387
1568,2.3669736306227342,2.4535072864129437,2.3628312614070754
1569,2.4491617470659643,2.449144870876498,2.4571800220917233
1570,2.387632637454539,2.3697301193830236,2.387632637454539
1571,2.5067916831588852,2.028440042587667,2.3338317177606713
1572,2.361417032371593,2.3723322553023283,2.3676179330299822
1573,2.4553349781543514,2.457958317709316,2.460469553462158
1574,2.2713939297555577,2.283648060689059,2.274389646014151
1575,2.636753011665635,2.6290155970381117,2.630270065446108
1576,2.188308917042668,2.184087238284569,2.189573513693725
1577,2.8740371168554146,2.9638711343518658,2.9159672576360856
1578,2.4553349781543514,2.4543006679101067,2.4618523879600387
1579,2.3601088789927283,2.3808808285699157,2.376118205872555
1580,2.277376629222351,2.2772232656275557,2.267044888643558
1581,2.623643793012619,2.6250796759326467,2.6169111555761804
1582,2.4352830026834784,2.4317297863594103,2.511611192598672
1583,2.1844831336503807,2.1855911635956287,2.1760744686441633
1584,2.4729388904644094,2.4626710848259457,2.4669009823839283
1585,2.458363303471662,2.4596442539954775,2.461300056140424
1586,1.7595633319245474,0.6880358921964539,1.342454046453526
1587,2.3701366793649385,2.372077969414657,2.3704771105414313
1588,2.3870322905316854,2.3852699489199956,2.382866128553682
1589,2.450780602060935,2.4435039248912784,2.4427185640551525
1590,2.187370827976559,2.186281872272867,2.185542925567928
1591,2.5502309049524112,2.5562654525489363,2.544232435856359
1592,2.3849520182892157,2.374912401973705,2.3822444572674724
1593,2.456937973670391,2.451716390135816,2.4522364755515884
1594,2.6166596946011285,2.617793678275393,2.6166596946011285
1595,2.550799848441483,2.4638220647483364,2.5445026490950196
1596,2.53863602840907,2.5388117468014157,2.5414696872716087
1597,2.4530248581824434,2.446888858548657,2.4407710311960122
1598,2.2877321932831447,2.287378442112992,2.287378442112992
1599,2.534222888039032,2.536529548758787,2.530865559935924
1600,2.465134097067793,2.4657227128033243,2.4698164522812283
1601,2.463739566964525,2.4578203206190774,2.4629220186665504
1602,2.0478773807195836,2.070643198006117,2.065540703858436
1603,2.4571800220917233,2.4543632835858853,2.455323244562001
1604,2.473923161223615,2.4775881973447516,2.477370780887404
1605,2.467997698267042,2.465355226117291,2.469199457091623
1606,2.471654596824964,2.4721847196093094,2.4714083864171883
1607,2.36064832737783,2.4544699343572183,2.458939176009685
1608,2.4668846156976776,2.467201897776215,2.4627583376644524
1609,2.275895932283204,2.2816812617853652,2.276135593266834
1610,2.29452524260114,2.1922510268133304,2.29452524260114
1611,1.9308262536584258,1.9086546072457633,1.9052427282441435
1612,2.1844964563196836,2.1854992205879173,2.1836952874397366
1613,2.3805206697287917,2.3669736306227342,2.2918959998252006
1614,2.377680468347242,2.374954717873479,2.3702719823713183
1615,2.4590558133359335,2.4479472206265105,2.4596442539954775
1616,2.2734927198609935,2.2797680205020048,2.283648060689059
1617,2.5335509221363277,2.5308470793674873,2.5388117468014157
1618,2.671365625621511,2.669578214267174,2.6717907190767383
1619,2.1808674085334943,2.1856826167177075,2.1924691339392837
1620,2.292501051237731,2.2910314971675056,2.292820899663788
1621,2.2911100982586086,2.293420857241138,2.2921251998794783
1622,2.6121412094315657,2.6258749674662796,2.6079785929013313
1623,2.4633833763516626,2.450505066739971,2.3707552295803453
1624,2.4644528995331045,2.4596785482385477,2.461300056140424
1625,2.2849846792255732,2.2921251998794783,2.2849846792255732
1626,2.4723792123086894,2.4741931870445653,2.4741931870445653
1627,2.2729237498168007,2.2843997432145673,2.287378442112992
1628,3.4795326640428743,3.4746524912213257,3.4802754632578172
1629,2.2866948422804443,2.2820791043673094,2.2950254028789927
1630,2.791218355777509,2.791969669762268,2.7900522308034583
1631,2.530029162837896,2.535243100909975,2.5388616234500407
1632,2.2725602305902126,2.2725602305902126,2.2725602305902126
1633,2.5308862302239654,2.5229874937098096,2.5244337519356086
1634,2.1855956916934436,2.1725207418572445,2.190677473337173
1635,2.6164269960074678,2.61124462040474,2.6164269960074678
1636,2.1928778056370906,2.1841674800843087,2.1841674800843087
1637,2.3713517330547838,2.3679058093131213,2.3707505527264536
1638,2.539169208738073,2.5386642959086774,2.539169208738073
1639,2.364222696394349,2.3685755896434886,2.36881537490043
1640,2.2655472809382653,2.2713939297555577,2.2779899158018124
1641,2.2819909441456376,2.282712539658465,2.277343961096024
1642,2.4522364755515884,2.4479472206265105,2.4590558133359335
1643,2.292600558205022,2.294856127332254,2.2936525734139606
1644,2.4717843827546204,2.477799623318182,2.4701149488611143
1645,2.28743455346481,2.2903483459596994,2.2877321932831447
1646,2.614523338857823,2.6123824656585826,2.608105067567042
1647,2.5420534122142624,2.544720014039718,2.5368868450804882
1648,2.535239848242553,2.535112930087142,2.5386642959086774
1649,2.5308470793674873,2.5335509221363277,2.526241878230722
1650,2.450505066739971,2.454862710717819,2.457379924761456
1651,2.3512567088547534,2.356367032498256,2.3673202287546378
1652,2.287935697955132,2.2946000019417334,2.294856127332254
1653,2.451396682826145,2.4567665546001716,2.452792969607598
1654,2.4678475226515117,2.453216348309809,2.460568994729508
1655,2.269933073300575,2.266116613931659,2.274389646014151
1656,2.533165782441333,2.5228499379851774,2.5335509221363277
1657,2.1812264111220525,2.1855418812159835,2.1922510268133304
1658,3.8047647748402094,3.828501003464745,3.8268707022683497
1659,2.377820673221013,2.381015310854815,2.3744717084304656
1660,2.5320841641738165,2.531693245833068,2.5363346781128224
1661,2.737639601220822,2.622528679624662,2.2797680205020048
1662,2.3669736306227342,2.357530255236018,2.371367803073563
1663,2.447965392786198,2.368792256700634,2.4504953214319363
1664,2.2835751430746543,2.2884637256332407,2.2877321932831447
1665,2.539169208738073,2.536529548758787,2.532323926939418
1666,2.4603112997135135,2.4596785482385477,2.4627962107559616
1667,2.6194025515473114,2.5446344483229786,2.544423303131638
1668,2.6110388223556447,2.6122249503596864,2.5383086614035446
1669,2.363706797100869,2.3684845581313794,2.354245160024468
1670,2.45422280929729,2.4629130106875476,2.4499801228673523
1671,2.5356409623801004,2.5525877056796897,2.543119261216122
1672,2.3818976065087507,2.3798318640533656,2.38074793784356
1673,2.3646766707360167,2.4483223349420355,2.4572059779921163
1674,2.5273541177122314,2.523689655923144,2.522680589031629
1675,2.54988296110563,2.552054023421556,2.5466525894698537
1676,2.6073603878355693,2.6061774116125487,2.6073603878355693
1677,2.3680058970259363,2.3764565573852217,2.3702719823713183
1678,2.614241538419406,2.611421222044639,2.6166596946011285
1679,2.38795933289549,2.386075983366015,2.37431959292097
1680,2.6794262093438648,2.6775042213276583,2.683608627429736
1681,2.430055764835988,2.430915463047411,2.4401639402569137
1682,2.1774168498438797,2.1812264111220525,2.174113036808728
1683,2.3484253486813476,2.346533758415477,2.3588318235213017
1684,2.387457048019341,2.388925637893663,2.3886182842748465
1685,2.4699587592423726,2.5530019470679273,2.4699587592423726
1686,2.444046559693413,2.4395780832527416,2.4430470275564065
1687,2.3814776433464604,2.3814776433464604,2.387070520876971
1688,2.3808808285699157,2.383721799233089,2.38795933289549
1689,2.2772232656275557,2.287378442112992,2.28743455346481
1690,2.2884637256332407,2.2877321932831447,2.290398900509641
1691,2.353348596712726,2.4316024834058783,2.4417631734623084
1692,2.546098446764286,2.540419891041861,2.5424299864612094
1693,2.3871594090725,2.3647163625259884,2.391013284574079
1694,1.7750527159367697,1.9245593512994343,1.7674367592110816
1695,2.4543006679101067,2.4554407601365913,2.4581767401106593
1696,2.5243320769390833,2.5219917296057983,2.523948263994733
1697,2.6029067042851155,2.6095642347152044,2.6083171979694595
1698,2.4507977122195457,2.4547149213788635,2.4417631734623084
1699,2.627182261164443,2.627361676485033,2.6287302735639537
1700,2.382986012216894,2.374976850542037,2.374976850542037
1701,2.4479472206265105,2.4385226187677547,2.437847298833325
1702,2.2948622714981557,2.291339866177014,2.291296137136723
1703,2.6146947938535625,2.6146947938535625,2.6121876461932656
1704,2.454093416397037,2.536524648567554,2.449203796735391
1705,2.6037333530518545,2.604522405788132,2.6002005910220687
1706,2.188839310204483,2.1822846627544905,2.1837531852726215
1707,2.1837531852726215,2.271761649729225,2.1847020322213657
1708,2.2772025151165525,2.2810793390408612,2.2803474505417487
1709,2.4410045616885805,2.4484749545466076,2.4521587288945823
1710,2.2927266750133044,2.293324128604903,2.2928751566263985
1711,2.3003324691664755,2.3003324691664755,2.295503836453383
1712,2.4421394062715454,2.4435582217335603,2.4521587288945823
1713,2.53666479536074,2.5340726776222926,2.53666479536074
1714,2.903660967188449,2.9628781520631393,2.9498861978500384
1715,2.548045775707756,2.5490173103625295,2.5472711485068693
1716,2.4629220186665504,2.4663632901615156,2.4604143561425547
1717,2.365135859517963,2.3677157740841936,2.3504495954866096
1718,2.2719332970816373,2.2881365378659235,2.2872190209147965
1719,2.472310018994011,2.469704578405321,2.468912195854599
1720,2.3829287903986973,2.381015310854815,2.3835838719026743
1721,2.390904655962527,2.390400431147028,2.392541742863715
1722,2.297473806498017,2.290398900509641,2.287378442112992
1723,2.1731444020833885,2.276856750677106,2.280725369942303
1724,2.5414696872716087,2.542140741578669,2.5409738026338218
1725,2.6681931764961986,2.671504938924572,2.6757093458846106
1726,2.046067928097081,2.061829494418194,2.0377580916335463
1727,2.446050270848559,2.5235650371451053,2.5404729976202427
1728,2.4530189020398905,2.45465750196295,2.456878313040115
1729,1.78637444513637,1.9412961916125475,1.9369071713349928
1730,2.3864871455613264,2.450446868942814,2.3744717084304656
1731,2.3788143702768743,2.3788143702768743,2.380253698669439
1732,2.384832414472744,2.3749046486741165,2.381503473872526
1733,1.3119148035299637,1.5866208343648007,1.7655519850622532
1734,2.174331161283919,2.189597333830699,2.184087238284569
1735,2.385572817049938,2.4629130106875476,2.3898541958020285
1736,2.2719332970816373,2.2719332970816373,2.2732059257413395
1737,2.2849846792255732,2.2849745999311315,2.295686626449668
1738,2.539442801186722,2.5429994854439277,2.544720014039718
1739,2.2966113440933107,2.2904522932981926,2.2921251998794783
1740,2.4618523879600387,2.463191872280408,2.4678934356093474
1741,2.3761640376590334,2.3756254462394235,2.3783502530758174
1742,2.359060552971675,2.3519512630730497,2.350857567697324
1743,2.285932025963906,2.15250422682883,2.1564993204326677
1744,2.4711758099303776,2.468934696185256,2.4717310133105084
1745,2.3636608723365593,2.3717398965405914,2.3717398965405914
1746,2.377040608107463,2.3717398965405914,2.383721799233089
1747,2.1765897811277313,2.1870554657737,2.179401474063972
1748,2.1599575277313408,2.2495034790744675,2.1677622685628783
1749,2.5076801774294655,2.5057616013084028,2.5006988239110797
1750,2.852260107229055,2.8566893247993645,2.858445889663241
1751,2.6119018913237335,2.6097592410857966,2.611421222044639
1752,2.522351462442204,2.517538918319104,2.5239637243164554
1753,2.465860376647151,2.467757451108759,2.466654929416113
1754,2.512248561001021,2.5216024998589956,2.517260037928732
1755,1.5866208343648007,1.580471472701216,1.5369643435858584
1756,2.190677473337173,2.1869928716948017,2.192071685748796
1757,2.5466525894698537,2.536349480897465,2.5420534122142624
1758,2.1706654425990988,2.1687833921842805,2.1779768701812756
1759,2.534832833970763,2.367738604207494,2.4605839457468113
1760,2.455223250694417,2.4535216707786707,2.455223250694417
1761,2.4655059191920925,2.3862294192849687,2.4616584630301634
1762,2.449203796735391,2.4435721225269105,2.437847298833325
1763,2.470244245920228,2.466994707239011,2.465355226117291
1764,2.2937363419167065,2.2849846792255732,2.2955611071556405
1765,2.5178804080218904,2.518026540538063,2.5147811863874128
1766,2.2831483134384296,2.287378442112992,2.279443512905974
1767,2.5343395485438975,2.458363303471662,2.542202442985679
1768,2.378543270508924,2.28954291668542,2.1823794907528598
1769,2.3780638015379734,2.3835838719026743,2.3835838719026743
1770,2.1332593837423723,2.1422582512133737,2.1556270553130585
1771,2.191587987589773,2.1948563896719437,2.194703679593165
1772,2.183788351341917,2.1863060832878722,2.1841674800843087
1773,2.2838733074572066,2.290891335386603,2.294856127332254
1774,2.2966113440933107,2.2865638892146545,2.2877321932831447
1775,2.370353515619337,2.3651689684313952,2.370353515619337
1776,2.3707505527264536,2.374954717873479,2.373012180979749
1777,2.370639405296759,2.3664516451566207,2.3636608723365593
1778,2.0580423321944785,1.9223244834374267,1.9223244834374267
1779,2.471654596824964,2.472588621313823,2.4798235965162183
1780,2.28021816735087,2.270414165462348,2.270414165462348
1781,2.6229880942067694,2.633007110026439,2.630448491513705
1782,2.473376480568395,2.4657227128033243,2.4657227128033243
1783,2.627418084371364,2.627418084371364,2.6234975054804233
1784,3.233981605266086,3.380887075946451,3.3779394762105506
1785,2.4502999009430337,2.4588188836986835,2.4533452937339777
1786,2.6061774116125487,2.613234796137896,2.6074339817359045
1787,2.4712483528834235,2.4737260809658417,2.4736525975128996
1788,2.4578990389666466,2.4621598149843806,2.4648193231632187
1789,2.4472253693969934,2.4425459574626953,2.4370287757625073
1790,2.278954559457162,2.285481940196028,2.2877321932831447
1791,1.7674367651868657,1.9309328836865003,1.7504249419669653
1792,2.3814776433464604,2.3835838719026743,2.381015310854815
1793,2.4535068001940052,2.4604143561425547,2.4534693249657495
1794,2.551088155167578,2.5508748161625645,2.5495383567861705
1795,2.2949402525287983,2.2820791043673094,2.2919800894862163
1796,2.2849846792255732,2.2966946309544793,2.2955611071556405
1797,2.27641597792379,2.2732059257413395,2.2762260220128687
1798,2.6111201367733425,2.611690134697497,2.6073603878355693
1799,2.288029729322375,2.292061607522916,2.280153189532092
1800,2.5547453893146796,2.5420534122142624,2.5424145481027187
1801,2.3598013068389734,2.363307896092602,2.368390038335332
1802,2.472861656161474,2.4703249361498933,2.472861656161474
1803,2.527791694746609,2.5193963450674066,2.527791694746609
1804,2.183579287978068,2.1786572085085787,2.1795006505212795
1805,2.3792708561672877,2.379112042821186,2.381828935040156
1806,2.472182711544209,2.4737260809658417,2.4737260809658417
1807,2.6083171979694595,2.6095642347152044,2.611690134697497
1808,2.294856127332254,2.297473806498017,2.2918638705521706
1809,2.4457172576684694,2.4474441235080038,2.4417922704648873
1810,2.3680058970259363,2.36525370332451,2.358624049708082
1811,2.552054023421556,2.552188101757907,2.550799848441483
1812,2.3655368186750323,2.3712099569332095,2.3689036056871835
1813,2.2908747572729258,2.287959941615165,2.2925509678272067
1814,2.2843997432145673,2.2843997432145673,2.280705087460543
1815,2.475635132770201,2.544359817019133,2.47015287475404
1816,2.4632394582858734,2.466654929416113,2.4657227128033243
1817,2.470244245920228,2.471654596824964,2.4721847196093094
1818,2.5285670660823403,2.5285670660823403,2.5308869734228576
1819,2.4629130106875476,2.4721847196093094,2.4721847196093094
1820,2.2700525497506887,2.271679641577698,2.2775551661843787
1821,2.3741215364412627,2.3811018519692473,2.376764540371479
1822,2.446050270848559,2.4482630622963963,2.444380679147115
1823,2.273396637197702,2.284646282665089,2.294856127332254
1824,2.538506241859637,2.539847178732758,2.529218093016555
1825,2.3000054853924,2.297069388798058,2.297223582867133
1826,1.7647622982249205,1.3811830746238618,1.5783745251398842
1827,2.442412349572142,2.3594828048034486,2.4567665546001716
1828,2.171070470480651,2.1710073854119227,2.161850574688207
1829,2.5203020978166895,2.512334046256657,2.5173806504659266
1830,2.1783778556587574,2.189597333830699,2.188839310204483
1831,2.5429994854439277,2.5437946513709266,2.5461202611183222
1832,2.51936427843644,2.5199749941733116,2.5208049586863512
1833,2.6046004777830976,2.589141471862398,2.596864086220126
1834,2.172019920831945,2.154267463114717,2.283648060689059
1835,2.3311363718325975,2.3414634068082667,2.3452220268162005
1836,2.4603112997135135,2.4603112997135135,2.461300056140424
1837,2.2734224081472196,2.2630561896986268,2.1616155834427073
1838,2.45017129501355,2.44423048655567,2.4530189020398905
1839,3.269441464930888,3.2649017910116855,3.2749918128749766
1840,2.621139162878376,2.6099996491479223,2.541584801426033
1841,2.3689036056871835,2.4422707722314483,2.377056440282858
1842,2.4568380626891635,2.457379924761456,2.4581767401106593
1843,2.3841855692355147,2.380425942289864,2.3792708561672877
1844,2.278462846318883,2.3658228942344692,2.359509369787435
1845,2.4566973800832046,2.4633833763516626,2.4593483579599473
1846,2.4496270189122846,2.4509933976758744,2.438237950869838
1847,2.527683521238388,2.5296097625488536,2.528404192048882
1848,2.371536483743944,2.37222153257456,2.374954717873479
1849,2.6812863670055638,2.678176206378993,2.6812863670055638
1850,2.5353324436466833,2.537123726181039,2.5424145481027187
1851,2.465016608504615,2.5446344483229786,2.546078040246587
1852,2.4629220186665504,2.4618523879600387,2.460691148555766
1853,2.525714869837515,2.513558231205083,2.5088380073368333
1854,2.602173264953665,2.604828967908507,2.605837117982775
1855,2.5414696872716087,2.533998857729142,2.4593483579599473
1856,2.285481940196028,2.285481940196028,2.2884637256332407
1857,2.720041569144466,2.7683529558330857,2.7645857049144014
1858,2.2933585303577653,2.3005269505407995,2.2933585303577653
1859,2.295686626449668,2.380425942289864,2.376879714027637
1860,2.4781005319850156,2.4781005319850156,2.4714083864171883
1861,2.5289394731853303,2.535239848242553,2.5297020706263056
1862,2.467997698267042,2.465264457005372,2.467997698267042
1863,2.536693974572071,2.5240715868743195,2.5435594023716894
1864,2.4608264745351693,2.4608264745351693,2.372197474567041
1865,2.298512927339292,2.290891335386603,2.297473806498017
1866,2.181263596284406,2.1830118368495195,2.1837333465217377
1867,2.387517252951504,2.3928876841155655,2.3862796836987923
1868,2.5364850849317984,2.5364850849317984,2.5329207801568216
1869,2.5505003961772066,2.625028760539202,2.5446344483229786
1870,2.2775551661843787,2.277180706645298,2.28021816735087
1871,2.4789406363401727,2.5559179507588623,2.553378790029255
1872,2.1822891997733493,2.1721022905402307,2.1844831336503807
1873,2.4306696693154155,2.427197778012272,2.4286313931865804
1874,2.4415862469789604,2.44423048655567,2.4393460574161323
1875,2.6661380570861892,2.6648799228192424,2.668197932503153
1876,1.9223244834374267,1.9215045694345385,1.776967768301169
1877,2.393081879810573,2.391302114351493,2.391614614584124
1878,2.3792708561672877,2.3765474195749454,2.373495016535162
1879,2.4543632835858853,2.461300056140424,2.4629220186665504
1880,2.5317398134049154,2.537917903556352,2.539442801186722
1881,2.2806353118439895,2.2706327107751703,2.277964220919167
1882,2.2884445957483477,2.2530014428292904,2.3455992101247247
1883,2.3591472829048517,2.37217157387701,2.375599606279487
1884,1.925305628543036,1.9182740414846937,1.7797917099044647
1885,2.294856127332254,2.2978075446287933,2.290398900509641
1886,2.466710542348742,2.460124664548965,2.463989072965273
1887,2.4647257959145623,2.446611593825824,2.3680931635346254
1888,2.429128116623122,2.43963204879546,2.4435721225269105
1889,2.4714083864171883,2.4748762780315654,2.475123494914296
1890,2.4633833763516626,2.4626732587702764,2.3862294192849687
1891,2.5253798816742146,2.528527054452069,2.532865497467163
1892,2.4571800220917233,2.4657227128033243,2.471389613295658
1893,2.2916484536968307,2.0646498407529497,2.1749192815080853
1894,2.1749192815080853,2.458939176009685,2.3673960336580726
1895,2.4683687667882905,2.466654929416113,2.4604890727627735
1896,2.5477208965160605,2.5499081586413452,2.5525877056796897
1897,2.3669736306227342,2.3576036945096535,2.357016210980337
1898,2.5295479312550597,2.525192878499398,2.533165782441333
1899,2.0646498407529497,2.064740284806723,2.0663315354589256
1900,2.4568380626891635,2.4588188836986835,2.4698164522812283
1901,2.473860943929122,2.471389613295658,2.473876029419834
1902,2.5417565168520286,2.5389122744655133,2.5411752361745794
1903,2.246247887718464,2.242632726255519,2.2395169833166158
1904,2.458363303471662,2.451716390135816,2.458363303471662
1905,2.456577578319024,2.45465750196295,2.4596785482385477
1906,3.6728554245499243,3.6644170961394087,3.66950629916022
1907,2.680686827946994,2.6881356636518126,2.6849600545481973
1908,2.1617225772268305,2.1537277786159184,2.165993816700536
1909,2.283966689261654,2.283966689261654,2.2766642681428935
1910,2.454093416397037,2.444046559693413,2.4479472206265105
1911,2.3788143702768743,2.388059344209303,2.3843884135537854
1912,2.2936525734139606,2.3868592073418977,2.3933327841327325
1913,2.175943620024624,2.1765897811277313,2.1765897811277313
1914,2.3788143702768743,2.377820673221013,2.380275869173166
1915,2.52285573394287,2.4522364755515884,2.440512441864711
1916,2.5274212186412894,2.5239729251639322,2.5250751380400773
1917,2.4430470275564065,2.4510841094307008,2.4422137041371808
1918,2.3598013068389734,2.368390038335332,2.3622051016649666
1919,2.466994707239011,2.4664066670261056,2.4581767401106593
1920,2.5988945451715484,2.59905484294707,2.606319881462752
1921,2.4593775733338656,2.4596785482385477,2.45465750196295
1922,2.5410938249963007,2.5295479312550597,2.5375048907033038
1923,2.4655059191920925,2.465355226117291,2.4676658799018854
1924,2.5343395485438975,2.536595623580493,2.5309253588669476
1925,2.290261303143311,2.2867170203605798,2.290261303143311
1926,2.281957111153594,2.2966113440933107,2.270316110776141
1927,2.557693573644433,2.553432269602867,2.5557123062727594
1928,2.2775551661843787,2.2729237498168007,2.3662523431279667
1929,2.373656015767711,2.373495016535162,2.366830803319908
1930,2.45134116500745,2.460686869057295,2.45465750196295
1931,2.4527105143585555,2.4552070749442247,2.451716390135816
1932,2.2849846792255732,2.2805583378026544,2.2950254028789927
1933,2.446638514649992,2.4628714855384604,2.4445578980446117
1934,2.377239523974565,2.377239523974565,2.3805206697287917
1935,2.3623782495493106,2.2687282310021986,2.36089925760385
1936,2.615106403047905,2.607612067822083,2.6074339817359045
1937,2.4504953214319363,2.445792238866,2.450505066739971
1938,2.2835751430746543,2.2807099394052086,2.2835751430746543
1939,2.615106403047905,2.6111201367733425,2.6173263265776447
1940,2.3730799737139967,2.3730799737139967,2.373680378099999
1941,2.5260359402849484,2.5216024998589956,2.5203536696395705
1942,2.4507888455604165,2.4482630622963963,2.444380679147115
1943,2.544232435856359,2.5475915379762792,2.54988296110563
1944,2.933529646181443,2.93067306844736,2.929198770608722
1945,2.357016210980337,2.3595952361083645,2.3618118359133082
1946,2.465405473055511,2.4485638752564194,2.465405473055511
1947,2.5406886247456675,2.5388616234500407,2.537917903556352
1948,2.5420534122142624,2.615847769260964,2.617793678275393
1949,2.545745743385428,2.545745743385428,2.5472711485068693
1950,2.1728458445735606,2.169701069551256,2.1670324136050287
1951,2.60602394621197,2.610303061377696,2.6086243913833167
1952,2.596292581703167,2.6741623125488214,2.67388221659124
1953,2.471389613295658,2.473876029419834,2.3874000194711265
1954,2.383459964702377,2.383294220521009,2.3822444572674724
1955,2.1810391552440054,2.164742250801755,2.173255270328918
1956,2.2955611071556405,2.2875348299040246,2.2881365378659235
1957,2.463739566964525,2.459211789456724,2.463739566964525
1958,2.612590527822613,2.614316563782538,2.611028165941172
1959,2.377040608107463,2.369521314551702,2.372197474567041
1960,2.5158956642958255,2.5158956642958255,2.5198741898028185
1961,2.511628338202706,2.5116699428179565,2.5230124711816364
1962,2.531451289848122,2.5359424414579843,2.5334909007211013
1963,4.394356404439339,4.389266417844696,4.389836181481836
1964,2.3870322905316854,2.3814776433464604,2.383721799233089
1965,2.4673563793374904,2.458363303471662,2.460750107968532
1966,2.286138588937591,2.2918638705521706,2.2909022220483606
1967,1.9312220574827743,2.0329851578688345,2.0504804361243076
1968,2.536529548758787,2.5296097625488536,2.5308470793674873
1969,1.945910149055313,1.945910149055313,1.7821034317166948
1970,2.3720696536809545,2.3741024663031878,2.371126078714385
1971,2.1501277753462484,2.1661588930070037,2.051629161522424
1972,2.377820673221013,2.3821748172934436,2.3788143702768743
1973,2.287378442112992,2.277376629222351,2.2918638705521706
1974,2.464159815022354,2.463834877097332,2.465840331535145
1975,2.2877321932831447,2.2978075446287933,2.297473806498017
1976,2.535864519344926,2.5319367343613903,2.527298351143785
1977,3.8495269072247504,3.8433118530935397,3.847613698774985
1978,2.180439963576428,2.180439963576428,2.1863060832878722
1979,2.4427185640551525,2.444089905886713,2.4348023750245833
1980,2.0572552196264,2.0429302324102583,1.9116582975186445
1981,2.46587917324403,2.475123494914296,2.4775881973447516
1982,2.5404729976202427,2.5368782607988716,2.542513363586632
1983,2.039830981574374,2.142007843687467,2.1467229854873437
1984,1.904164704052573,2.0536014623668986,1.925305628543036
1985,1.9328883783030455,1.7700922777259285,1.9293814990647162
